id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
30,Serial3,TX,7FLJYaXOYnoAysZEFdu8a0r37QLH b0DZdX1nEZ11Kt5yuYYurcc1Yi6Uy9k 9MbR9bFzvwHd4UyIWbeFb4XoZcRwveLVlTv6PPn,1.4776196479797363,1,100,
31,Serial3,RX,8GMKZbYPZopBzt0FGev9b1s48RMIac1E0eY2oF022Lu6zvZZvsdd2Zj7Vz la NcS cGAwxIe5VzJXcfGc5Yp0dSxwfMWmUw7QQo,1.5575482845306396,1,100,True
32,TCP0,TX,8GMKZbYPZopBzt0FGev9b1s48RMIac1E0eY2oF022Lu6zvZZvsdd2Zj7Vz la NcS cGAwxIe5VzJXcfGc5Yp0dSxwfMWmUw7QQo,1.5735328197479248,1,100,
33,TCP0,RX,9HNL0cZQ0pqCAu1GHfw c2t59SNJbd2F1fZ3pG133Mv7Aw00wtee30k8WAambaOdTadHBxyJf6WAKYdgHd6Zq1eTyxgNXnVx8RRp,1.636472225189209,1,100,True
34,Serial1,TX,9HNL0cZQ0pqCAu1GHfw c2t59SNJbd2F1fZ3pG133Mv7Aw00wtee30k8WAambaOdTadHBxyJf6WAKYdgHd6Zq1eTyxgNXnVx8RRp,1.6514577865600586,1,100,
35,Serial1,RX, IOM1d0R1qrDBv2HIgxad3u6 TOKce3G2g04qH244Nw8Bx11xuff41l9XBbncbPeUbeICyzKg7XBLZehIe70r2fUzyhOYoWy9SSq,1.7453703880310059,1,100,True
36,TCP2,TX, IOM1d0R1qrDBv2HIgxad3u6 TOKce3G2g04qH244Nw8Bx11xuff41l9XBbncbPeUbeICyzKg7XBLZehIe70r2fUzyhOYoWy9SSq,1.7613556385040283,1,100,
37,TCP2,RX,aJPN2e1S2rsECw3IJhybe4v7aUPLdf4H3h15rI355Ox9Cy22yvgg52m YCcodcQfVcfJDzALh8YCM0fiJf81s3gVAziPZpXz TTr,1.82529616355896,1,100,True
38,Serial3,TX,aJPN2e1S2rsECw3IJhybe4v7aUPLdf4H3h15rI355Ox9Cy22yvgg52m YCcodcQfVcfJDzALh8YCM0fiJf81s3gVAziPZpXz TTr,1.8402822017669678,1,100,
39,Serial3,RX,bKQO3f2T3stFDx4JKizcf5w8bVQMeg5I4i26sJ466Py Dz33zwhh63naZDdpedRgWdgKEABMi9ZDN1gjKg92t4hWBAjQ0qYAaUUs,1.9192087650299072,1,100,True
40,TCP0,TX,bKQO3f2T3stFDx4JKizcf5w8bVQMeg5I4i26sJ466Py Dz33zwhh63naZDdpedRgWdgKEABMi9ZDN1gjKg92t4hWBAjQ0qYAaUUs,1.9351937770843506,1,100,
41,TCP0,RX,cLRP4g3U4tuGEy5KLjAdg6x9cWRNfh6J5j37tK577QzaEA44Axii74ob0EeqfeShXehLFBCNj 0EO2hkLh 3u5iXCBkR1rZBbVVt,1.9991343021392822,1,100,True
42,Serial1,TX,cLRP4g3U4tuGEy5KLjAdg6x9cWRNfh6J5j37tK577QzaEA44Axii74ob0EeqfeShXehLFBCNj 0EO2hkLh 3u5iXCBkR1rZBbVVt,2.0151193141937256,1,100,
43,Serial1,RX,dMSQ5h4V5uvHFz6LMkBeh7y dXSOgi7K6k48uL688RAbFB55Byjj85pc1FfrgfTiYfiMGCDOka1FP3ilMia4v6jYDClS2s0CcWWu,2.094045639038086,1,100,True
44,TCP2,TX,dMSQ5h4V5uvHFz6LMkBeh7y dXSOgi7K6k48uL688RAbFB55Byjj85pc1FfrgfTiYfiMGCDOka1FP3ilMia4v6jYDClS2s0CcWWu,2.109031915664673,1,100,
45,TCP2,RX,eNTR6i5W6vwIGA7MNlCfi8zaeYTPhj8L7l59vM799SBcGC66Czkk96qd2GgshgUjZgjNHDEPlb2GQ4jmNjb5w7kZEDmT3t1DdXXv,2.1729745864868164,1,100,True
46,Serial3,TX,eNTR6i5W6vwIGA7MNlCfi8zaeYTPhj8L7l59vM799SBcGC66Czkk96qd2GgshgUjZgjNHDEPlb2GQ4jmNjb5w7kZEDmT3t1DdXXv,2.188957452774048,1,100,
47,Serial3,RX,fOUS7j6X7wxJHB8NOmDgj9AbfZUQik9M8m6 wN8  TCdHD77DAll 7re3HhtihVk0hkOIEFQmc3HR5knOkc6x8l0FEnU4u2EeYYw,2.2818710803985596,1,100,True
48,TCP0,TX,fOUS7j6X7wxJHB8NOmDgj9AbfZUQik9M8m6 wN8  TCdHD77DAll 7re3HhtihVk0hkOIEFQmc3HR5knOkc6x8l0FEnU4u2EeYYw,2.2968571186065674,1,100,
49,TCP0,RX,gPVT8k7Y8xyKIC9OPnEhk Bcg0VRjl N9n7axO9aaUDeIE88EBmma8sf4IiujiWl1ilPJFGRnd4IS6loPld7y9m1GFoV5v3FfZZx,2.359799385070801,1,100,True
50,Serial1,TX,gPVT8k7Y8xyKIC9OPnEhk Bcg0VRjl N9n7axO9aaUDeIE88EBmma8sf4IiujiWl1ilPJFGRnd4IS6loPld7y9m1GFoV5v3FfZZx,2.3747849464416504,1,100,
51,Serial1,RX,hQWU9l8Z9yzLJD PQoFilaCdh1WSkmaO o8byP bbVEfJF99FCnnb9tg5JjvkjXm2jmQKGHSoe5JT7mpQme8z n2HGpW6w4Gg00y,2.484682321548462,1,100,True
52,TCP2,TX,hQWU9l8Z9yzLJD PQoFilaCdh1WSkmaO o8byP bbVEfJF99FCnnb9tg5JjvkjXm2jmQKGHSoe5JT7mpQme8z n2HGpW6w4Gg00y,2.5006673336029053,1,100,
53,TCP2,RX,iRXV m90 zAMKEaQRpGjmbDei2XTlnbPap9czQaccWFgKG  GDooc uh6KkwlkYn3knRLHITpf6KU8nqRnf9Aao3IHqX7x5Hh11z,2.564608097076416,1,100,True
54,Serial3,TX,iRXV m90 zAMKEaQRpGjmbDei2XTlnbPap9czQaccWFgKG  GDooc uh6KkwlkYn3knRLHITpf6KU8nqRnf9Aao3IHqX7x5Hh11z,2.5795936584472656,1,100,
55,Serial3,RX,jSYWan 1aABNLFbRSqHkncEfj3YUmocQbq dARbddXGhLHaaHEppdavi7LlxmlZo4loSMIJUqg7LV9orSog Bbp4JIrY8y6Ii22A,2.656522274017334,1,100,True
56,TCP0,TX,jSYWan 1aABNLFbRSqHkncEfj3YUmocQbq dARbddXGhLHaaHEppdavi7LlxmlZo4loSMIJUqg7LV9orSog Bbp4JIrY8y6Ii22A,2.6725072860717773,1,100,
57,TCP0,RX,kTZXboa2bBCOMGcSTrIlodFgk4ZVnpdRcraeBSceeYHiMIbbIFqqebwj8Mmynm0p5mpTNJKVrh8MW psTphaCcq5KJsZ9z7Jj33B,2.7364509105682373,1,100,True
58,Serial1,TX,kTZXboa2bBCOMGcSTrIlodFgk4ZVnpdRcraeBSceeYHiMIbbIFqqebwj8Mmynm0p5mpTNJKVrh8MW psTphaCcq5KJsZ9z7Jj33B,2.7524328231811523,1,100,
59,Serial1,RX,lU0Ycpb3cCDPNHdTUsJmpeGhl50WoqeSdsbfCTdffZIjNJccJGrrfcxk9Nnzon1q6nqUOKLWsi9NXaqtUqibDdr6LKt0 A8Kk44C,2.860332727432251,1,100,True
60,TCP2,TX,lU0Ycpb3cCDPNHdTUsJmpeGhl50WoqeSdsbfCTdffZIjNJccJGrrfcxk9Nnzon1q6nqUOKLWsi9NXaqtUqibDdr6LKt0 A8Kk44C,2.8763175010681152,1,100,
61,TCP2,RX,mV1Zdqc4dDEQOIeUVtKnqfHim61XprfTetcgDUegg0JkOKddKHssgdyl OoApo2r7orVPLMXtj OYbruVrjcEes7MLu1aB9Ll55D,2.938260078430176,1,100,True
62,Serial3,TX,mV1Zdqc4dDEQOIeUVtKnqfHim61XprfTetcgDUegg0JkOKddKHssgdyl OoApo2r7orVPLMXtj OYbruVrjcEes7MLu1aB9Ll55D,2.954245090484619,1,100,
63,Serial3,RX,nW20erd5eEFRPJfVWuLorgIjn72YqsgUfudhEVfhh1KlPLeeLItthezmaPpBqp3s8psWQMNYukaPZcsvWskdFft8NMv2bC Mm66E,3.0501558780670166,1,100,True
64,TCP0,TX,nW20erd5eEFRPJfVWuLorgIjn72YqsgUfudhEVfhh1KlPLeeLItthezmaPpBqp3s8psWQMNYukaPZcsvWskdFft8NMv2bC Mm66E,3.066143035888672,1,100,
65,TCP0,RX,oX31fse6fFGSQKgWXvMpshJko83ZrthVgveiFWgii2LmQMffMJuuifAnbQqCrq4t9qtXRNOZvlbQ0dtwXtleGgu9ONw3cDaNn77F,3.1290831565856934,1,100,True
66,Serial1,TX,oX31fse6fFGSQKgWXvMpshJko83ZrthVgveiFWgii2LmQMffMJuuifAnbQqCrq4t9qtXRNOZvlbQ0dtwXtleGgu9ONw3cDaNn77F,3.1440682411193848,1,100,
67,Serial1,RX,pY42gtf7gGHTRLhXYwNqtiKlp940suiWhwfjGXhjj3MnRNggNKvvjgBocRrDsr5u ruYSOP0wmcR1euxYumfHhv POx4dEbOo88G,3.237980604171753,1,100,True
68,TCP2,TX,pY42gtf7gGHTRLhXYwNqtiKlp940suiWhwfjGXhjj3MnRNggNKvvjgBocRrDsr5u ruYSOP0wmcR1euxYumfHhv POx4dEbOo88G,3.2539658546447754,1,100,
69,TCP2,RX,qZ53hug8hHIUSMiYZxOrujLmq 51tvjXixgkHYikk4NoSOhhOLwwkhCpdSsEts6vasvZTPQ1xndS2fvyZvngIiwaQPy5eFcPp99H,3.3169074058532715,1,100,True
70,Serial3,TX,qZ53hug8hHIUSMiYZxOrujLmq 51tvjXixgkHYikk4NoSOhhOLwwkhCpdSsEts6vasvZTPQ1xndS2fvyZvngIiwaQPy5eFcPp99H,3.3318936824798584,1,100,
71,Serial3,RX,r064ivh9iIJVTNjZ0yPsvkMnra62uwkYjyhlIZjll5OpTPiiPMxxliDqeTtFut7wbtw0UQR2yoeT3gwz0wohJjxbRQz6fGdQq  I,3.4278039932250977,1,100,True
72,TCP0,TX,r064ivh9iIJVTNjZ0yPsvkMnra62uwkYjyhlIZjll5OpTPiiPMxxliDqeTtFut7wbtw0UQR2yoeT3gwz0wohJjxbRQz6fGdQq  I,3.4437897205352783,1,100,
73,TCP0,RX,s175jwi jJKWUOk01zQtwlNosb73vxlZkzimJ0kmm6PqUQjjQNyymjErfUuGvu8xcux1VRS3zpfU4hxA1xpiKkycSRA7gHeRraaJ,3.5057315826416016,1,100,True
74,Serial1,TX,s175jwi jJKWUOk01zQtwlNosb73vxlZkzimJ0kmm6PqUQjjQNyymjErfUuGvu8xcux1VRS3zpfU4hxA1xpiKkycSRA7gHeRraaJ,3.521716833114624,1,100,
75,Serial1,RX,t286kxjakKLXVPl12ARuxmOptc84wym0lAjnK1lnn7QrVRkkROzznkFsgVvHwv9ydvy2WST4AqgV5iyB2yqjLlzdTSB8hIfSsbbK,3.6006431579589844,1,100,True
76,TCP2,TX,t286kxjakKLXVPl12ARuxmOptc84wym0lAjnK1lnn7QrVRkkROzznkFsgVvHwv9ydvy2WST4AqgV5iyB2yqjLlzdTSB8hIfSsbbK,3.6156299114227295,1,100,
77,TCP2,RX,u397lykblLMYWQm23BSvynPqud95xzn1mBkoL2moo8RsWSllSPAAolGthWwIxw zewz3XTU5BrhW6jzC3zrkMmAeUTC9iJgTtccL,3.679572343826294,1,100,True
78,Serial3,TX,u397lykblLMYWQm23BSvynPqud95xzn1mBkoL2moo8RsWSllSPAAolGthWwIxw zewz3XTU5BrhW6jzC3zrkMmAeUTC9iJgTtccL,3.695557117462158,1,100,
79,Serial3,RX,v4 8mzlcmMNZXRn34CTwzoQrve 6yAo2nClpM3npp9StXTmmTQBBpmHuiXxJyxaAfxA4YUV6CsiX7kAD4AslNnBfVUD jKhUuddM,3.7894670963287354,1,100,True
80,TCP0,TX,v4 8mzlcmMNZXRn34CTwzoQrve 6yAo2nClpM3npp9StXTmmTQBBpmHuiXxJyxaAfxA4YUV6CsiX7kAD4AslNnBfVUD jKhUuddM,3.805452346801758,1,100,
81,TCP0,RX,w5a9nAmdnNO0YSo45DUxApRswfa7zBp3oDmqN4oqq TuYUnnURCCqnIvjYyKzybBgyB5ZVW7DtjY8lBE5BtmOoCgWVEakLiVveeN,3.8673954010009766,1,100,True
82,Serial1,TX,w5a9nAmdnNO0YSo45DUxApRswfa7zBp3oDmqN4oqq TuYUnnURCCqnIvjYyKzybBgyB5ZVW7DtjY8lBE5BtmOoCgWVEakLiVveeN,3.88338041305542,1,100,
83,Serial1,RX,x6b oBneoOP1ZTp56EVyBqStxgb8ACq4pEnrO5prraUvZVooVSDDroJwkZzLAzcChzC60WX8EukZ9mCF6CunPpDhXWFblMjWwffO,3.9613072872161865,1,100,True
84,TCP2,TX,x6b oBneoOP1ZTp56EVyBqStxgb8ACq4pEnrO5prraUvZVooVSDDroJwkZzLAzcChzC60WX8EukZ9mCF6CunPpDhXWFblMjWwffO,3.977292537689209,1,100,
85,TCP2,RX,y7capCofpPQ20Uq67FWzCrTuyhc9BDr5qFosP6qssbVw0WppWTEEspKxl0AMBAdDiAD71XY9Fvl0 nDG7DvoQqEiYXGcmNkXxggP,4.040234088897705,1,100,True
86,Serial3,TX,y7capCofpPQ20Uq67FWzCrTuyhc9BDr5qFosP6qssbVw0WppWTEEspKxl0AMBAdDiAD71XY9Fvl0 nDG7DvoQqEiYXGcmNkXxggP,4.055219650268555,1,100,
87,Serial3,RX,z8dbqDpgqQR31Vr78GXADsUvzid CEs6rGptQ7rttcWx1XqqXUFFtqLym1BNCBeEjBE82YZ Gwm1aoEH8EwpRrFjZYHdnOlYyhhQ,4.135148763656616,1,100,True
88,TCP0,TX,z8dbqDpgqQR31Vr78GXADsUvzid CEs6rGptQ7rttcWx1XqqXUFFtqLym1BNCBeEjBE82YZ Gwm1aoEH8EwpRrFjZYHdnOlYyhhQ,4.151131629943848,1,100,
89,TCP0,RX,A9ecrEqhrRS42Ws89HYBEtVwAjeaDFt7sHquR8suudXy2YrrYVGGurMzn2CODCfFkCF93Z0aHxn2bpFI9FxqSsGk0ZIeoPmZziiR,4.215071201324463,1,100,True
90,Serial1,TX,A9ecrEqhrRS42Ws89HYBEtVwAjeaDFt7sHquR8suudXy2YrrYVGGurMzn2CODCfFkCF93Z0aHxn2bpFI9FxqSsGk0ZIeoPmZziiR,4.231056213378906,1,100,
91,Serial1,RX,B fdsFrisST53Xt9 IZCFuWxBkfbEGu8tIrvS9tvveYz3ZssZWHHvsNAo3DPEDgGlDG 401bIyo3cqGJ GyrTtHl10JfpQn0AjjS,4.309982776641846,1,100,True
92,TCP2,TX,B fdsFrisST53Xt9 IZCFuWxBkfbEGu8tIrvS9tvveYz3ZssZWHHvsNAo3DPEDgGlDG 401bIyo3cqGJ GyrTtHl10JfpQn0AjjS,4.3249688148498535,1,100,
93,TCP2,RX,CagetGsjtTU64Yu aJ0DGvXyClgcFHv9uJswT uwwfZA40tt0XIIwtOBp4EQFEhHmEHa512cJzp4drHKaHzsUuIm21KgqRo1BkkT,4.388912200927734,1,100,True
94,Serial3,TX,CagetGsjtTU64Yu aJ0DGvXyClgcFHv9uJswT uwwfZA40tt0XIIwtOBp4EQFEhHmEHa512cJzp4drHKaHzsUuIm21KgqRo1BkkT,4.404894113540649,1,100,
95,Serial3,RX,DbhfuHtkuUV75ZvabK1EHwYzDmhdGIw vKtxUavxxg0B51uu1YJJxuPCq5FRGFiInFIb623dKAq5esILbIAtVvJn32LhrSp2CllU,4.51279354095459,1,100,True
96,TCP0,TX,DbhfuHtkuUV75ZvabK1EHwYzDmhdGIw vKtxUavxxg0B51uu1YJJxuPCq5FRGFiInFIb623dKAq5esILbIAtVvJn32LhrSp2CllU,4.528778791427612,1,100,
97,TCP0,RX,EcigvIulvVW860wbcL2FIxZAEnieHJxawLuyVbwyyh1C62vv2ZKKyvQDr6GSHGjJoGJc734eLBr6ftJMcJBuWwKo43MisTq3DmmV,4.592719316482544,1,100,True
98,Serial1,TX,EcigvIulvVW860wbcL2FIxZAEnieHJxawLuyVbwyyh1C62vv2ZKKyvQDr6GSHGjJoGJc734eLBr6ftJMcJBuWwKo43MisTq3DmmV,4.6087071895599365,1,100,
99,Serial1,RX,FdjhwJvmwWX971xcdM3GJy0BFojfIKybxMvzWcxzzi2D73ww30LLzwREs7HTIHkKpHKd845fMCs7guKNdKCvXxLp54NjtUr4EnnW,4.686632394790649,1,100,True
100,TCP2,TX,FdjhwJvmwWX971xcdM3GJy0BFojfIKybxMvzWcxzzi2D73ww30LLzwREs7HTIHkKpHKd845fMCs7guKNdKCvXxLp54NjtUr4EnnW,4.702617168426514,1,100,
101,TCP2,RX,GekixKwnxXY 82ydeN4HKz1CGpkgJLzcyNwAXdyAAj3E84xx41MMAxSFt8IUJIlLqILe956gNDt8hvLOeLDwYyMq65OkuVs5FooX,4.750572443008423,1,100,True
102,Serial3,TX,GekixKwnxXY 82ydeN4HKz1CGpkgJLzcyNwAXdyAAj3E84xx41MMAxSFt8IUJIlLqILe956gNDt8hvLOeLDwYyMq65OkuVs5FooX,4.766557455062866,1,100,
103,Serial3,RX,HfljyLxoyYZa93zefO5ILA2DHqlhKMAdzOxBYezBBk4F95yy52NNByTGu9JVKJmMrJMf 67hOEu9iwMPfMExZzNr76PlvWt6GppY,4.859471559524536,1,100,True
104,TCP0,TX,HfljyLxoyYZa93zefO5ILA2DHqlhKMAdzOxBYezBBk4F95yy52NNByTGu9JVKJmMrJMf 67hOEu9iwMPfMExZzNr76PlvWt6GppY,4.874457359313965,1,100,
105,TCP0,RX,IgmkzMypzZ0b 4AfgP6JMB3EIrmiLNBeAPyCZfACCl5G 6zz63OOCzUHv KWLKnNsKNga78iPFv jxNQgNFy0AOs87QmwXu7HqqZ,4.920414686203003,1,100,True
106,Serial1,TX,IgmkzMypzZ0b 4AfgP6JMB3EIrmiLNBeAPyCZfACCl5G 6zz63OOCzUHv KWLKnNsKNga78iPFv jxNQgNFy0AOs87QmwXu7HqqZ,4.936399459838867,1,100,
107,Serial1,RX,JhnlANzqA01ca5BghQ7KNC4FJsnjMOCfBQzD0gBDDm6Ha7AA74PPDAVIwaLXMLoOtLOhb89jQGwakyORhOGz1BPt98RnxYv8Irr0,5.030311822891235,1,100,True
108,TCP2,TX,JhnlANzqA01ca5BghQ7KNC4FJsnjMOCfBQzD0gBDDm6Ha7AA74PPDAVIwaLXMLoOtLOhb89jQGwakyORhOGz1BPt98RnxYv8Irr0,5.046297311782837,1,100,
109,TCP2,RX,KiomBOArB12db6ChiR8LOD5GKtokNPDgCRAE1hCEEn7Ib8BB85QQEBWJxbMYNMpPuMPic9 kRHxblzPSiPHA2CQu 9SoyZw9Jss1,5.108240127563477,1,100,True
110,Serial3,TX,KiomBOArB12db6ChiR8LOD5GKtokNPDgCRAE1hCEEn7Ib8BB85QQEBWJxbMYNMpPuMPic9 kRHxblzPSiPHA2CQu 9SoyZw9Jss1,5.12422513961792,1,100,
111,Serial3,RX,LjpnCPBsC23ec7DijS9MPE6HLuplOQEhDSBF2iDFFo8Jc9CC96RRFCXKycNZONqQvNQjd alSIycmAQTjQIB3DRva Tpz0x Ktt2,5.234122276306152,1,100,True
112,TCP0,TX,LjpnCPBsC23ec7DijS9MPE6HLuplOQEhDSBF2iDFFo8Jc9CC96RRFCXKycNZONqQvNQjd alSIycmAQTjQIB3DRva Tpz0x Ktt2,5.250107288360596,1,100,
113,TCP0,RX,MkqoDQCtD34fd8EjkT NQF7IMvqmPRFiETCG3jEGGp9Kd DD 7SSGDYLzdO0POrRwORkeabmTJzdnBRUkRJC4ESwbaUqA1yaLuu3,5.3110504150390625,1,100,True
114,Serial1,TX,MkqoDQCtD34fd8EjkT NQF7IMvqmPRFiETCG3jEGGp9Kd DD 7SSGDYLzdO0POrRwORkeabmTJzdnBRUkRJC4ESwbaUqA1yaLuu3,5.327035903930664,1,100,
115,Serial1,RX,NlrpERDuE45ge9FklUaORG8JNwrnQSGjFUDH4kFHHq LeaEEa8TTHEZMAeP1QPsSxPSlfbcnUKAeoCSVlSKD5FTxcbVrB2zbMvv4,5.435934543609619,1,100,True
116,TCP2,TX,NlrpERDuE45ge9FklUaORG8JNwrnQSGjFUDH4kFHHq LeaEEa8TTHEZMAeP1QPsSxPSlfbcnUKAeoCSVlSKD5FTxcbVrB2zbMvv4,5.451919317245483,1,100,
117,TCP2,RX,OmsqFSEvF56hf GlmVbPSH9KOxsoRTHkGVEI5lGIIraMfbFFb9UUIF0NBfQ2RQtTyQTmgcdoVLBfpDTWmTLE6GUydcWsC3AcNww5,5.513861894607544,1,100,True
118,Serial3,TX,OmsqFSEvF56hf GlmVbPSH9KOxsoRTHkGVEI5lGIIraMfbFFb9UUIF0NBfQ2RQtTyQTmgcdoVLBfpDTWmTLE6GUydcWsC3AcNww5,5.529846906661987,1,100,
119,Serial3,RX,PntrGTFwG67igaHmnWcQTI LPytpSUIlHWFJ6mHJJsbNgcGGc VVJG1OCgR3SRuUzRUnhdepWMCgqEUXnUMF7HVzedXtD4BdOxx6,5.607774496078491,1,100,True
120,TCP0,TX,PntrGTFwG67igaHmnWcQTI LPytpSUIlHWFJ6mHJJsbNgcGGc VVJG1OCgR3SRuUzRUnhdepWMCgqEUXnUMF7HVzedXtD4BdOxx6,5.62276029586792,1,100,
121,TCP0,RX,QousHUGxH78jhbInoXdRUJaMQzuqTVJmIXGK7nIKKtcOhdHHdaWWKH2PDhS4TSvVASVoiefqXNDhrFVYoVNG8IWAfeYuE5CePyy7,5.685701847076416,1,100,True
122,Serial1,TX,QousHUGxH78jhbInoXdRUJaMQzuqTVJmIXGK7nIKKtcOhdHHdaWWKH2PDhS4TSvVASVoiefqXNDhrFVYoVNG8IWAfeYuE5CePyy7,5.700687885284424,1,100,
123,Serial1,RX,RpvtIVHyI89kicJopYeSVKbNRAvrUWKnJYHL8oJLLudPieIIebXXLI3QEiT5UTwWBTWpjfgrYOEisGWZpWOH9JXBgfZvF6DfQzz8,5.779614448547363,1,100,True
124,TCP2,TX,RpvtIVHyI89kicJopYeSVKbNRAvrUWKnJYHL8oJLLudPieIIebXXLI3QEiT5UTwWBTWpjfgrYOEisGWZpWOH9JXBgfZvF6DfQzz8,5.795600175857544,1,100,
125,TCP2,RX,SqwuJWIzJ9 ljdKpqZfTWLcOSBwsVXLoKZIM9pKMMveQjfJJfcYYMJ4RFjU6VUxXCUXqkghsZPFjtHX0qXPI KYChg0wG7EgRAA9,5.857542037963867,1,100,True
126,Serial3,TX,SqwuJWIzJ9 ljdKpqZfTWLcOSBwsVXLoKZIM9pKMMveQjfJJfcYYMJ4RFjU6VUxXCUXqkghsZPFjtHX0qXPI KYChg0wG7EgRAA9,5.8735270500183105,1,100,
127,Serial3,RX,TrxvKXJAK amkeLqr0gUXMdPTCxtWYMpL0JN qLNNwfRkgKKgdZZNK5SGkV7WVyYDVYrlhit0QGkuIY1rYQJaLZDih1xH8FhSBB ,5.951454401016235,1,100,True
128,TCP0,TX,TrxvKXJAK amkeLqr0gUXMdPTCxtWYMpL0JN qLNNwfRkgKKgdZZNK5SGkV7WVyYDVYrlhit0QGkuIY1rYQJaLZDih1xH8FhSBB ,5.967439651489258,1,100,
129,TCP0,RX,UsywLYKBLabnlfMrs1hVYNeQUDyuXZNqM1KOarMOOxgSlhLLhe00OL6THlW8XWzZEWZsmiju1RHlvJZ2sZRKbM0Eji2yI9GiTCCa,6.030382871627808,1,100,True
130,Serial1,TX,UsywLYKBLabnlfMrs1hVYNeQUDyuXZNqM1KOarMOOxgSlhLLhe00OL6THlW8XWzZEWZsmiju1RHlvJZ2sZRKbM0Eji2yI9GiTCCa,6.046365976333618,1,100,
131,Serial1,RX,VtzxMZLCMbcomgNst2iWZOfRVEzvY0OrN2LPbsNPPyhTmiMMif11PM7UImX9YXA0FX0tnjkv2SImwK03t0SLcN1Fkj3zJ HjUDDb,6.125292539596558,1,100,True
132,TCP2,TX,VtzxMZLCMbcomgNst2iWZOfRVEzvY0OrN2LPbsNPPyhTmiMMif11PM7UImX9YXA0FX0tnjkv2SImwK03t0SLcN1Fkj3zJ HjUDDb,6.141277551651001,1,100,
133,TCP2,RX,WuAyN0MDNcdpnhOtu3jX0PgSWFAwZ1PsO3MQctOQQziUnjNNjg22QN8VJnY ZYB1GY1uoklw3TJnxL14u1TMdO2Glk4AKaIkVEEc,6.203222990036011,1,100,True
134,Serial3,TX,WuAyN0MDNcdpnhOtu3jX0PgSWFAwZ1PsO3MQctOQQziUnjNNjg22QN8VJnY ZYB1GY1uoklw3TJnxL14u1TMdO2Glk4AKaIkVEEc,6.219208717346191,1,100,
135,Serial3,RX,XvBzO1NEOdeqoiPuv4kY1QhTXGBx02QtP4NRduPRRAjVokOOkh33RO9WKoZa0ZC2HZ2vplmx4UKoyM25v2UNeP3Hml5BLbJlWFFd,6.3131208419799805,1,100,True
136,TCP0,TX,XvBzO1NEOdeqoiPuv4kY1QhTXGBx02QtP4NRduPRRAjVokOOkh33RO9WKoZa0ZC2HZ2vplmx4UKoyM25v2UNeP3Hml5BLbJlWFFd,6.3291027545928955,1,100,
137,TCP0,RX,YwCAP2OFPefrpjQvw5lZ2RiUYHCy13RuQ5OSevQSSBkWplPPli44SP XLp0b10D3I03wqmny5VLpzN36w3VOfQ4Inm6CMcKmXGGe,6.393043041229248,1,100,True
138,Serial1,TX,YwCAP2OFPefrpjQvw5lZ2RiUYHCy13RuQ5OSevQSSBkWplPPli44SP XLp0b10D3I03wqmny5VLpzN36w3VOfQ4Inm6CMcKmXGGe,6.408029556274414,1,100,
139,Serial1,RX,ZxDBQ3PGQfgsqkRwx6m03SjVZIDz24SvR6PTfwRTTClXqmQQmj55TQaYMq1c21E4J14xrnoz6WMqAO47x4WPgR5Jon7DNdLnYHHf,6.486955642700195,1,100,True
140,TCP2,TX,ZxDBQ3PGQfgsqkRwx6m03SjVZIDz24SvR6PTfwRTTClXqmQQmj55TQaYMq1c21E4J14xrnoz6WMqAO47x4WPgR5Jon7DNdLnYHHf,6.502940654754639,1,100,
141,TCP2,RX,0yECR4QHRghtrlSxy7n14TkW0JEA35TwS7QUgxSUUDmYrnRRnk66URbZNr2d32F5K25ysopA7XNrBP58y5XQhS6Kpo8EOeMoZIIg,6.564884185791016,1,100,True
142,Serial3,TX,0yECR4QHRghtrlSxy7n14TkW0JEA35TwS7QUgxSUUDmYrnRRnk66URbZNr2d32F5K25ysopA7XNrBP58y5XQhS6Kpo8EOeMoZIIg,6.580868244171143,1,100,
143,Serial3,RX,1zFDS5RIShiusmTyz8o25UlX1KFB46UxT8RVhyTVVEnZsoSSol77VSc0Os3e43G6L36ztpqB8YOsCQ69z6YRiT7Lqp9FPfNp0JJh,6.67478346824646,1,100,True
144,TCP0,TX,1zFDS5RIShiusmTyz8o25UlX1KFB46UxT8RVhyTVVEnZsoSSol77VSc0Os3e43G6L36ztpqB8YOsCQ69z6YRiT7Lqp9FPfNp0JJh,6.6907689571380615,1,100,
145,TCP0,RX,2AGET6SJTijvtnUzA9p36VmY2LGC57VyU9SWizUWWFo0tpTTpm88WTd1Pt4f54H7M47AuqrC9ZPtDR7 A7ZSjU8Mrq GQgOq1KKi,6.737722396850586,1,100,True
146,Serial1,TX,2AGET6SJTijvtnUzA9p36VmY2LGC57VyU9SWizUWWFo0tpTTpm88WTd1Pt4f54H7M47AuqrC9ZPtDR7 A7ZSjU8Mrq GQgOq1KKi,6.752708196640015,1,100,
147,Serial1,RX,3BHFU7TKUjkwuoVAB q47WnZ3MHD68WzV TXjAVXXGp1uqUUqn99XUe2Qu5g65I8N58BvrsD 0QuES8aB80TkV9NsraHRhPr2LLj,6.831634998321533,1,100,True
148,TCP2,TX,3BHFU7TKUjkwuoVAB q47WnZ3MHD68WzV TXjAVXXGp1uqUUqn99XUe2Qu5g65I8N58BvrsD 0QuES8aB80TkV9NsraHRhPr2LLj,6.847620010375977,1,100,
