id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
116,TCP2,TX,iWCWj80MESy3fdZ7NnRGaytKwAeDLNC7utH5Vp08y3sq05fQJVJeZHn4eIg162y5s b8XlfEtQvBwlcqBaVsNBRjeyfqEzH6WRUI,5.4287755489349365,1,100,
117,TCP2,RX,jXDXk91NFTz4ge08OoSHbzuLxBfEMOD8vuI6Wq19z4tr16gRKWKf0Io5fJh273z6tac9YmgFuRwCxmdrCbWtOCSkfzgrFAI7XSVJ,5.492716312408447,1,100,True
118,Serial3,TX,jXDXk91NFTz4ge08OoSHbzuLxBfEMOD8vuI6Wq19z4tr16gRKWKf0Io5fJh273z6tac9YmgFuRwCxmdrCbWtOCSkfzgrFAI7XSVJ,5.508700847625732,1,100,
119,Serial3,RX,kYEYl 2OGUA5hf19PpTIcAvMyCgFNPE9wvJ7Xr2 A5us27hSLXLg1Jp6gKi384A7ubd ZnhGvSxDynesDcXuPDTlgAhsGBJ8YTWK,5.588626384735107,1,100,True
120,TCP0,TX,kYEYl 2OGUA5hf19PpTIcAvMyCgFNPE9wvJ7Xr2 A5us27hSLXLg1Jp6gKi384A7ubd ZnhGvSxDynesDcXuPDTlgAhsGBJ8YTWK,5.604614019393921,1,100,
121,TCP0,RX,lZFZma3PHVB6ig2 QqUJdBwNzDhGOQF xwK8Ys3aB6vt38iTMYMh2Kq7hLj495B8vcea0oiHwTyEzoftEdYvQEUmhBitHCK9ZUXL,5.66855525970459,1,100,True
122,Serial1,TX,lZFZma3PHVB6ig2 QqUJdBwNzDhGOQF xwK8Ys3aB6vt38iTMYMh2Kq7hLj495B8vcea0oiHwTyEzoftEdYvQEUmhBitHCK9ZUXL,5.684539318084717,1,100,
123,Serial1,RX,m0G0nb4QIWC7jh3aRrVKeCxOAEiHPRGayxL9Zt4bC7wu49jUNZNi3Lr8iMk5 6C9wdfb1pjIxUzFApguFeZwRFVniCjuIDL 0VYM,5.764465570449829,1,100,True
124,TCP2,TX,m0G0nb4QIWC7jh3aRrVKeCxOAEiHPRGayxL9Zt4bC7wu49jUNZNi3Lr8iMk5 6C9wdfb1pjIxUzFApguFeZwRFVniCjuIDL 0VYM,5.780447721481323,1,100,
125,TCP2,RX,n1H1oc5RJXD8ki4bSsWLfDyPBFjIQSHbzyM 0u5cD8xv5 kVO0Oj4Ms9jNl6a7D xegc2qkJyVAGBqhvGf0xSGWojDkvJEMa1WZN,5.828403472900391,1,100,True
126,Serial3,TX,n1H1oc5RJXD8ki4bSsWLfDyPBFjIQSHbzyM 0u5cD8xv5 kVO0Oj4Ms9jNl6a7D xegc2qkJyVAGBqhvGf0xSGWojDkvJEMa1WZN,5.8438942432403564,1,100,
127,Serial3,RX,o2I2pd6SKYE9lj5cTtXMgEzQCGkJRTIcAzNa1v6dE9yw6alWP1Pk5Nt kOm7b8Eayfhd3rlKzWBHCriwHg1yTHXpkElwKFNb2X0O,5.923820972442627,1,100,True
128,TCP0,TX,o2I2pd6SKYE9lj5cTtXMgEzQCGkJRTIcAzNa1v6dE9yw6alWP1Pk5Nt kOm7b8Eayfhd3rlKzWBHCriwHg1yTHXpkElwKFNb2X0O,5.939813613891602,1,100,
129,TCP0,RX,p3J3qe7TLZF mk6dUuYNhFARDHlKSUJdBAOb2w7eF zx7bmXQ2Ql6OualPn8c9Fbzgie4smLAXCIDsjxIh2zUIYqlFmxLGOc3Y1P,6.003751993179321,1,100,True
130,Serial1,TX,p3J3qe7TLZF mk6dUuYNhFARDHlKSUJdBAOb2w7eF zx7bmXQ2Ql6OualPn8c9Fbzgie4smLAXCIDsjxIh2zUIYqlFmxLGOc3Y1P,6.019737005233765,1,100,
131,Serial1,RX,q4K4rf8UM0Ganl7eVvZOiGBSEImLTVKeCBPc3x8fGaAy8cnYR3Rm7PvbmQo9d GcAhjf5tnMBYDJEtkyJi3AVJZrmGnyMHPd4Z2Q,6.115648031234741,1,100,True
132,TCP2,TX,q4K4rf8UM0Ganl7eVvZOiGBSEImLTVKeCBPc3x8fGaAy8cnYR3Rm7PvbmQo9d GcAhjf5tnMBYDJEtkyJi3AVJZrmGnyMHPd4Z2Q,6.131633043289185,1,100,
133,TCP2,RX,r5L5sg9VN1Hbom8fWw0PjHCTFJnMUWLfDCQd4y9gHbBz9doZS4Sn8QwcnRp eaHdBikg6uoNCZEKFulzKj4BWK0snHozNIQe503R,6.193575143814087,1,100,True
134,Serial3,TX,r5L5sg9VN1Hbom8fWw0PjHCTFJnMUWLfDCQd4y9gHbBz9doZS4Sn8QwcnRp eaHdBikg6uoNCZEKFulzKj4BWK0snHozNIQe503R,6.2095606327056885,1,100,
135,Serial3,RX,s6M6th WO2Icpn9gXx1QkIDUGKoNVXMgEDRe5z hIcCA ep0T5To9RxdoSqafbIeCjlh7vpOD0FLGvmALk5CXL1toIpAOJRf614S,6.303472995758057,1,100,True
136,TCP0,TX,s6M6th WO2Icpn9gXx1QkIDUGKoNVXMgEDRe5z hIcCA ep0T5To9RxdoSqafbIeCjlh7vpOD0FLGvmALk5CXL1toIpAOJRf614S,6.319458246231079,1,100,
137,TCP0,RX,t7N7uiaXP3Jdqo hYy2RlJEVHLpOWYNhFESf6AaiJdDBafq1U6Up SyepTrbgcJfDkmi8wqPE1GMHwnBMl6DYM2upJqBPKSg725T,6.38290548324585,1,100,True
138,Serial1,TX,t7N7uiaXP3Jdqo hYy2RlJEVHLpOWYNhFESf6AaiJdDBafq1U6Up SyepTrbgcJfDkmi8wqPE1GMHwnBMl6DYM2upJqBPKSg725T,6.398890256881714,1,100,
139,Serial1,RX,u8O8vjbYQ4KerpaiZz3SmKFWIMqPXZOiGFTg7BbjKeECbgr2V7VqaTzfqUschdKgElnj9xrQF2HNIxoCNm7EZN3vqKrCQLTh836U,6.478817939758301,1,100,True
140,TCP2,TX,u8O8vjbYQ4KerpaiZz3SmKFWIMqPXZOiGFTg7BbjKeECbgr2V7VqaTzfqUschdKgElnj9xrQF2HNIxoCNm7EZN3vqKrCQLTh836U,6.494800090789795,1,100,
141,TCP2,RX,v9P9wkcZR5Lfsqbj0A4TnLGXJNrQY0PjHGUh8CckLfFDchs3W8WrbUAgrVtdieLhFmok ysRG3IOJypDOn8F0O4wrLsDRMUi947V,6.558741092681885,1,100,True
142,Serial3,TX,v9P9wkcZR5Lfsqbj0A4TnLGXJNrQY0PjHGUh8CckLfFDchs3W8WrbUAgrVtdieLhFmok ysRG3IOJypDOn8F0O4wrLsDRMUi947V,6.574725866317749,1,100,
143,Serial3,RX,w Q xld0S6Mgtrck1B5UoMHYKOsRZ1QkIHVi9DdlMgGEdit4X9XscVBhsWuejfMiGnplaztSH4JPKzqEPo9G1P5xsMtESNVj 58W,6.686621904373169,1,100,True
144,TCP0,TX,w Q xld0S6Mgtrck1B5UoMHYKOsRZ1QkIHVi9DdlMgGEdit4X9XscVBhsWuejfMiGnplaztSH4JPKzqEPo9G1P5xsMtESNVj 58W,6.702606916427612,1,100,
145,TCP0,RX,xaRayme1T7Nhusdl2C6VpNIZLPtS02RlJIWj EemNhHFeju5Y YtdWCitXvfkgNjHoqmbAuTI5KQLArFQp H2Q6ytNuFTOWka69X,6.782532453536987,1,100,True
146,Serial1,TX,xaRayme1T7Nhusdl2C6VpNIZLPtS02RlJIWj EemNhHFeju5Y YtdWCitXvfkgNjHoqmbAuTI5KQLArFQp H2Q6ytNuFTOWka69X,6.798517465591431,1,100,
147,Serial1,RX,ybSbznf2U8Oivtem3D7WqOJ0MQuT13SmKJXkaFfnOiIGfkv6ZaZueXDjuYwglhOkIprncBvUJ6LRMBsGRqaI3R7zuOvGUPXlb7 Y,6.876447916030884,1,100,True
148,TCP2,TX,ybSbznf2U8Oivtem3D7WqOJ0MQuT13SmKJXkaFfnOiIGfkv6ZaZueXDjuYwglhOkIprncBvUJ6LRMBsGRqaI3R7zuOvGUPXlb7 Y,6.892429828643799,1,100,
149,TCP2,RX,zcTcAog3V9Pjwufn4E8XrPK1NRvU24TnLKYlbGgoPjJHglw70b0vfYEkvZxhmiPlJqsodCwVK7MSNCtHSrbJ4S8AvPwHVQYmc8aZ,6.9563703536987305,1,100,True
150,Serial3,TX,zcTcAog3V9Pjwufn4E8XrPK1NRvU24TnLKYlbGgoPjJHglw70b0vfYEkvZxhmiPlJqsodCwVK7MSNCtHSrbJ4S8AvPwHVQYmc8aZ,6.972355604171753,1,100,
151,Serial3,RX,AdUdBph4W Qkxvgo5F9YsQL2OSwV35UoMLZmcHhpQkKIhmx81c1wgZFlw0yinjQmKrtpeDxWL8NTODuITscK5T9BwQxIWRZnd9b0,7.0507917404174805,1,100,True
152,TCP0,TX,AdUdBph4W Qkxvgo5F9YsQL2OSwV35UoMLZmcHhpQkKIhmx81c1wgZFlw0yinjQmKrtpeDxWL8NTODuITscK5T9BwQxIWRZnd9b0,7.066776514053345,1,100,
153,TCP0,RX,BeVeCqi5XaRlywhp6G ZtRM3PTxW46VpNM0ndIiqRlLJiny92d2xh0Gmx1zjokRnLsuqfEyXM9OUPEvJUtdL6U CxRyJXS0oe c1,7.130718946456909,1,100,True
154,Serial1,TX,BeVeCqi5XaRlywhp6G ZtRM3PTxW46VpNM0ndIiqRlLJiny92d2xh0Gmx1zjokRnLsuqfEyXM9OUPEvJUtdL6U CxRyJXS0oe c1,7.1467063426971436,1,100,
155,Serial1,RX,CfWfDrj6YbSmzxiq7Ha0uSN4QUyX57WqON1oeJjrSmMKjoz 3e3yi1Hny2AkplSoMtvrgFzYN PVQFwKVueM7VaDySzKYT1pfad2,7.223630905151367,1,100,True
156,TCP2,TX,CfWfDrj6YbSmzxiq7Ha0uSN4QUyX57WqON1oeJjrSmMKjoz 3e3yi1Hny2AkplSoMtvrgFzYN PVQFwKVueM7VaDySzKYT1pfad2,7.238617181777954,1,100,
157,TCP2,RX,DgXgEsk7ZcTnAyjr8Ib1vTO5RVzY68XrPO2pfKksTnNLkpAa4f4zj2Ioz3BlqmTpNuwshGAZOaQWRGxLWvfN8WbEzTALZU2qgbe3,7.3025572299957275,1,100,True
158,Serial3,TX,DgXgEsk7ZcTnAyjr8Ib1vTO5RVzY68XrPO2pfKksTnNLkpAa4f4zj2Ioz3BlqmTpNuwshGAZOaQWRGxLWvfN8WbEzTALZU2qgbe3,7.31854248046875,1,100,
159,Serial3,RX,EhYhFtl80dUoBzks9Jc2wUP6SWAZ79YsQP3qgLltUoOMlqBb5g5Ak3JpA4CmrnUqOvxtiHB0PbRXSHyMXwgO9XcFAUBM0V3rhcf4,7.443932294845581,1,100,True
160,TCP0,TX,EhYhFtl80dUoBzks9Jc2wUP6SWAZ79YsQP3qgLltUoOMlqBb5g5Ak3JpA4CmrnUqOvxtiHB0PbRXSHyMXwgO9XcFAUBM0V3rhcf4,7.459919691085815,1,100,
161,TCP0,RX,FiZiGum91eVpCAlt Kd3xVQ7TXB08 ZtRQ4rhMmuVpPNmrCc6h6Bl4KqB5DnsoVrPwyujIC1QcSYTIzNYxhP YdGBVCN1W4sidg5,7.523858070373535,1,100,True
162,Serial1,TX,FiZiGum91eVpCAlt Kd3xVQ7TXB08 ZtRQ4rhMmuVpPNmrCc6h6Bl4KqB5DnsoVrPwyujIC1QcSYTIzNYxhP YdGBVCN1W4sidg5,7.539843320846558,1,100,
163,Serial1,RX,Gj0jHvn 2fWqDBmuaLe4yWR8UYC19a0uSR5siNnvWqQOnsDd7i7Cm5LrC6EotpWsQxzvkJD2RdTZUJAOZyiQaZeHCWDO2X5tjeh6,7.619768857955933,1,100,True
164,TCP2,TX,Gj0jHvn 2fWqDBmuaLe4yWR8UYC19a0uSR5siNnvWqQOnsDd7i7Cm5LrC6EotpWsQxzvkJD2RdTZUJAOZyiQaZeHCWDO2X5tjeh6,7.635753870010376,1,100,
165,TCP2,RX,Hk1kIwoa3gXrECnvbMf5zXS9VZD2 b1vTS6tjOowXrRPotEe8j8Dn6MsD7FpuqXtRyAwlKE3SeU0VKBP0zjRb0fIDXEP3Y6ukfi7,7.699694633483887,1,100,True
166,Serial3,TX,Hk1kIwoa3gXrECnvbMf5zXS9VZD2 b1vTS6tjOowXrRPotEe8j8Dn6MsD7FpuqXtRyAwlKE3SeU0VKBP0zjRb0fIDXEP3Y6ukfi7,7.715679168701172,1,100,
167,Serial3,RX,Il2lJxpb4hYsFDowcNg6AYT W0E3ac2wUT7ukPpxYsSQpuFf9k9Eo7NtE8GqvrYuSzBxmLF4TfV1WLCQ1AkSc1gJEYFQ4Z7vlgj8,7.811595916748047,1,100,True
168,TCP0,TX,Il2lJxpb4hYsFDowcNg6AYT W0E3ac2wUT7ukPpxYsSQpuFf9k9Eo7NtE8GqvrYuSzBxmLF4TfV1WLCQ1AkSc1gJEYFQ4Z7vlgj8,7.827581167221069,1,100,
169,TCP0,RX,Jm3mKyqc5iZtGEpxdOh7BZUaX1F4bd3xVU8vlQqyZtTRqvGg l Fp8OuF9HrwsZvTACynMG5UgW2XMDR2BlTd2hKFZGR508wmhk9,7.891523122787476,1,100,True
170,Serial1,TX,Jm3mKyqc5iZtGEpxdOh7BZUaX1F4bd3xVU8vlQqyZtTRqvGg l Fp8OuF9HrwsZvTACynMG5UgW2XMDR2BlTd2hKFZGR508wmhk9,7.907507419586182,1,100,
171,Serial1,RX,Kn4nLzrd6j0uHFqyePi8C0VbY2G5ce4yWV9wmRrz0uUSrwHhamaGq9PvG Isxt0wUBDzoNH6VhX3YNES3CmUe3iLG0HS619xnil ,7.986939191818237,1,100,True
172,TCP2,TX,Kn4nLzrd6j0uHFqyePi8C0VbY2G5ce4yWV9wmRrz0uUSrwHhamaGq9PvG Isxt0wUBDzoNH6VhX3YNES3CmUe3iLG0HS619xnil ,8.018909454345703,1,100,
173,TCP2,RX,Lo5oMAse7k1vIGrzfQj9D1WcZ3H6df5zXW xnSsA1vVTsxIibnbHr QwHaJtyu1xVCEApOI7WiY4ZOFT4DnVf4jMH1IT72 yojma,8.082852363586426,1,100,True
174,Serial3,TX,Lo5oMAse7k1vIGrzfQj9D1WcZ3H6df5zXW xnSsA1vVTsxIibnbHr QwHaJtyu1xVCEApOI7WiY4ZOFT4DnVf4jMH1IT72 yojma,8.098834991455078,1,100,
175,Serial3,RX,Mp6pNBtf8l2wJHsAgRk E2Xd04I7eg6AYXayoTtB2wWUtyJjcocIsaRxIbKuzv2yWDFBqPJ8XjZ50PGU5EoWg5kNI2JU83azpknb,8.210731267929077,1,100,True
176,TCP0,TX,Mp6pNBtf8l2wJHsAgRk E2Xd04I7eg6AYXayoTtB2wWUtyJjcocIsaRxIbKuzv2yWDFBqPJ8XjZ50PGU5EoWg5kNI2JU83azpknb,8.226716041564941,1,100,
177,TCP0,RX,Nq7qOCug9m3xKItBhSlaF3Ye15J8fh7BZYbzpUuC3xXVuzKkdpdJtbSyJcLvAw3zXEGCrQK9Yk061QHV6FpXh6lOJ3KV94bAqloc,8.274670839309692,1,100,True
178,Serial1,TX,Nq7qOCug9m3xKItBhSlaF3Ye15J8fh7BZYbzpUuC3xXVuzKkdpdJtbSyJcLvAw3zXEGCrQK9Yk061QHV6FpXh6lOJ3KV94bAqloc,8.290656089782715,1,100,
179,Serial1,RX,Or8rPDvh n4yLJuCiTmbG4Zf26K9gi8C0ZcAqVvD4yYWvALleqeKucTzKdMwBx4AYFHDsRL Zl172RIW7GqYi7mPK4LW 5cBrmpd,8.368583917617798,1,100,True
180,TCP2,TX,Or8rPDvh n4yLJuCiTmbG4Zf26K9gi8C0ZcAqVvD4yYWvALleqeKucTzKdMwBx4AYFHDsRL Zl172RIW7GqYi7mPK4LW 5cBrmpd,8.384568452835083,1,100,
181,TCP2,RX,Ps9sQEwiao5zMKvDjUncH50g37L hj9D10dBrWwE5zZXwBMmfrfLvdUALeNxCy5BZGIEtSMa0m283SJX8HrZj8nQL5MXa6dCsnqe,8.448509454727173,1,100,True
182,Serial3,TX,Ps9sQEwiao5zMKvDjUncH50g37L hj9D10dBrWwE5zZXwBMmfrfLvdUALeNxCy5BZGIEtSMa0m283SJX8HrZj8nQL5MXa6dCsnqe,8.464494228363037,1,100,
183,Serial3,RX,Qt tRFxjbp6ANLwEkVodI61h48Maik E21eCsXxF6A0YxCNngsgMweVBMfOyDz6C0HJFuTNb1n394TKY9Is0k9oRM6NYb7eDtorf,8.559911012649536,1,100,True
184,TCP0,TX,Qt tRFxjbp6ANLwEkVodI61h48Maik E21eCsXxF6A0YxCNngsgMweVBMfOyDz6C0HJFuTNb1n394TKY9Is0k9oRM6NYb7eDtorf,8.5758957862854,1,100,
185,TCP0,RX,RuauSGykcq7BOMxFlWpeJ72i59NbjlaF32fDtYyG7B1ZyDOohthNxfWCNgPzEA7D1IKGvUOc2o4 5ULZ Jt1l pSN7OZc8fEupsg,8.639835834503174,1,100,True
186,Serial1,TX,RuauSGykcq7BOMxFlWpeJ72i59NbjlaF32fDtYyG7B1ZyDOohthNxfWCNgPzEA7D1IKGvUOc2o4 5ULZ Jt1l pSN7OZc8fEupsg,8.655821084976196,1,100,
187,Serial1,RX,SvbvTHzldr8CPNyGmXqfK83j6 OckmbG43gEuZzH8C20zEPpiuiOygXDOhQAFB8E2JLHwVPd3p5a6VM0aKu2maqTO8P0d9gFvqth,8.7337486743927,1,100,True
188,TCP2,TX,SvbvTHzldr8CPNyGmXqfK83j6 OckmbG43gEuZzH8C20zEPpiuiOygXDOhQAFB8E2JLHwVPd3p5a6VM0aKu2maqTO8P0d9gFvqth,8.748734712600708,1,100,
189,TCP2,RX,TwcwUIAmes9DQOzHnYrgL94k7aPdlncH54hFv0AI9D31AFQqjvjPzhYEPiRBGC9F3KMIxWQe4q6b7WN1bLv3nbrUP9Q1e hGwrui,8.811676025390625,1,100,True
190,Serial3,TX,TwcwUIAmes9DQOzHnYrgL94k7aPdlncH54hFv0AI9D31AFQqjvjPzhYEPiRBGC9F3KMIxWQe4q6b7WN1bLv3nbrUP9Q1e hGwrui,8.827661275863647,1,100,
191,Serial3,RX,UxdxVJBnft ERPAIoZshM 5l8bQemodI65iGw1BJ E42BGRrkwkQAiZFQjSCHD G4LNJyXRf5r7c8XO2cMw4ocsVQ R2faiHxsvj,8.907586812973022,1,100,True
192,TCP0,TX,UxdxVJBnft ERPAIoZshM 5l8bQemodI65iGw1BJ E42BGRrkwkQAiZFQjSCHD G4LNJyXRf5r7c8XO2cMw4ocsVQ R2faiHxsvj,8.923571586608887,1,100,
193,TCP0,RX,VyeyWKCoguaFSQBJp0tiNa6m9cRfnpeJ76jHx2CKaF53CHSslxlRBj0GRkTDIEaH5MOKzYSg6s8d9YP3dNx5pdtWRaS3gbjIytwk,8.987512350082397,1,100,True
194,Serial1,TX,VyeyWKCoguaFSQBJp0tiNa6m9cRfnpeJ76jHx2CKaF53CHSslxlRBj0GRkTDIEaH5MOKzYSg6s8d9YP3dNx5pdtWRaS3gbjIytwk,9.002498626708984,1,100,
195,Serial1,RX,WzfzXLDphvbGTRCKq1ujOb7n dSgoqfK87kIy3DLbG64DITtmymSCk1HSlUEJFbI6NPLAZTh7t9e ZQ4eOy6qeuXSbT4hckJzuxl,9.096916198730469,1,100,True
196,TCP2,TX,WzfzXLDphvbGTRCKq1ujOb7n dSgoqfK87kIy3DLbG64DITtmymSCk1HSlUEJFbI6NPLAZTh7t9e ZQ4eOy6qeuXSbT4hckJzuxl,9.112901210784912,1,100,
197,TCP2,RX,XAgAYMEqiwcHUSDLr2vkPc8oaeThprgL98lJz4EMcH75EJUunznTDl2ITmVFKGcJ7OQMB0Ui8u fa0R5fPz7rfvYTcU5idlKAvym,9.176841735839844,1,100,True
198,Serial3,TX,XAgAYMEqiwcHUSDLr2vkPc8oaeThprgL98lJz4EMcH75EJUunznTDl2ITmVFKGcJ7OQMB0Ui8u fa0R5fPz7rfvYTcU5idlKAvym,9.192826509475708,1,100,
199,Serial3,RX,YBhBZNFrjxdIVTEMs3wlQd9pbfUiqshM 9mKA5FNdI86FKVvoAoUEm3JUnWGLHdK8PRNC1Vj9vagb1S6gQA8sgwZUdV6jemLBwzn,9.27075982093811,1,100,True
200,TCP0,TX,YBhBZNFrjxdIVTEMs3wlQd9pbfUiqshM 9mKA5FNdI86FKVvoAoUEm3JUnWGLHdK8PRNC1Vj9vagb1S6gQA8sgwZUdV6jemLBwzn,9.286746501922607,1,100,
201,TCP0,RX,ZCiC0OGskyeJWUFNt4xmRe qcgVjrtiNa nLB6GOeJ97GLWwpBpVFn4KVoXHMIeL9QSOD2Wk wbhc2T7hRB9thx0VeW7kfnMCxAo,9.350694417953491,1,100,True
202,Serial1,TX,ZCiC0OGskyeJWUFNt4xmRe qcgVjrtiNa nLB6GOeJ97GLWwpBpVFn4KVoXHMIeL9QSOD2Wk wbhc2T7hRB9thx0VeW7kfnMCxAo,9.366679191589355,1,100,
203,Serial1,RX,0DjD1PHtlzfKXVGOu5ynSfardhWksujObaoMC7HPfK 8HMXxqCqWGo5LWpYINJfM RTPE3Xlaxcid3U8iSC uiy1WfX8lgoNDyBp,9.445082426071167,1,100,True
204,TCP2,TX,0DjD1PHtlzfKXVGOu5ynSfardhWksujObaoMC7HPfK 8HMXxqCqWGo5LWpYINJfM RTPE3Xlaxcid3U8iSC uiy1WfX8lgoNDyBp,9.46106505393982,1,100,
205,TCP2,RX,1EkE2QIumAgLYWHPv6zoTgbseiXltvkPcbpND8IQgLa9INYyrDrXHp6MXqZJOKgNaSUQF4Ymbydje4V9jTDavjz2XgY9mhpOEzCq,9.525008201599121,1,100,True
206,Serial3,TX,1EkE2QIumAgLYWHPv6zoTgbseiXltvkPcbpND8IQgLa9INYyrDrXHp6MXqZJOKgNaSUQF4Ymbydje4V9jTDavjz2XgY9mhpOEzCq,9.540990591049194,1,100,
207,Serial3,RX,2FlF3RJvnBhMZXIQw7ApUhctfjYmuwlQdcqOE9JRhMb JOZzsEsYIq7NYr0KPLhObTVRG5Znczekf5W kUEbwkA3YhZ niqPFADr,9.652889013290405,1,100,True
208,TCP0,TX,2FlF3RJvnBhMZXIQw7ApUhctfjYmuwlQdcqOE9JRhMb JOZzsEsYIq7NYr0KPLhObTVRG5Znczekf5W kUEbwkA3YhZ niqPFADr,9.668874263763428,1,100,
209,TCP0,RX,3GmG4SKwoCiN0YJRx8BqVidugkZnvxmRedrPF KSiNcaKP0AtFtZJr8OZs1LQMiPcUWSH60odAflg6XalVFcxlB4Zi0aojrQGBEs,9.732815265655518,1,100,True
210,Serial1,TX,3GmG4SKwoCiN0YJRx8BqVidugkZnvxmRedrPF KSiNcaKP0AtFtZJr8OZs1LQMiPcUWSH60odAflg6XalVFcxlB4Zi0aojrQGBEs,9.748807907104492,1,100,
211,Serial1,RX,4HnH5TLxpDjO1ZKSy9CrWjevhl0owynSfesQGaLTjOdbLQ1BuGu0Ks9P0t2MRNjQdVXTI71peBgmh7YbmWGdymC50j1bpksRHCFt,9.828730583190918,1,100,True
212,TCP2,TX,4HnH5TLxpDjO1ZKSy9CrWjevhl0owynSfesQGaLTjOdbLQ1BuGu0Ks9P0t2MRNjQdVXTI71peBgmh7YbmWGdymC50j1bpksRHCFt,9.844715595245361,1,100,
213,TCP2,RX,5IoI6UMyqEkP20LTz DsXkfwim1pxzoTgftRHbMUkPecMR2CvHv1Lt Q1u3NSOkReWYUJ82qfChni8ZcnXHeznD61k2cqltSIDGu,9.908658504486084,1,100,True
214,Serial3,TX,5IoI6UMyqEkP20LTz DsXkfwim1pxzoTgftRHbMUkPecMR2CvHv1Lt Q1u3NSOkReWYUJ82qfChni8ZcnXHeznD61k2cqltSIDGu,9.924640893936157,1,100,
215,Serial3,RX,6JpJ7VNzrFlQ31MUAaEtYlgxjn2qyApUhguSIcNVlQfdNS3DwIw2MuaR2v4OTPlSfXZVK93rgDioj90doYIfAoE72l3drmuTJEHv,10.004566669464111,1,100,True
216,TCP0,TX,6JpJ7VNzrFlQ31MUAaEtYlgxjn2qyApUhguSIcNVlQfdNS3DwIw2MuaR2v4OTPlSfXZVK93rgDioj90doYIfAoE72l3drmuTJEHv,10.020551919937134,1,100,
217,TCP0,RX,7KqK8WOAsGmR42NVBbFuZmhyko3rzBqVihvTJdOWmRgeOT4ExJx3NvbS3w5PUQmTgY0WL 4shEjpk 1epZJgBpF83m4esnvUKFIw,10.084491968154907,1,100,True
218,Serial1,TX,7KqK8WOAsGmR42NVBbFuZmhyko3rzBqVihvTJdOWmRgeOT4ExJx3NvbS3w5PUQmTgY0WL 4shEjpk 1epZJgBpF83m4esnvUKFIw,10.10047721862793,1,100,
219,Serial1,RX,8LrL9XPBtHnS53OWCcGv0nizlp4sACrWjiwUKePXnShfPU5FyKy4OwcT4x6QVRnUhZ1XMa5tiFkqla2fq0KhCqG94n5ftowVLGJx,10.179908752441406,1,100,True
220,TCP2,TX,8LrL9XPBtHnS53OWCcGv0nizlp4sACrWjiwUKePXnShfPU5FyKy4OwcT4x6QVRnUhZ1XMa5tiFkqla2fq0KhCqG94n5ftowVLGJx,10.19589376449585,1,100,
221,TCP2,RX,9MsM YQCuIoT64PXDdHw1ojAmq5tBDsXkjxVLfQYoTigQV6GzLz5PxdU5y7RWSoVi02YNb6ujGlrmb3gr1LiDrH 5o6gupxWMHKy,10.259834289550781,1,100,True
222,Serial3,TX,9MsM YQCuIoT64PXDdHw1ojAmq5tBDsXkjxVLfQYoTigQV6GzLz5PxdU5y7RWSoVi02YNb6ujGlrmb3gr1LiDrH 5o6gupxWMHKy,10.275819540023804,1,100,
223,Serial3,RX, NtNaZRDvJpU75QYEeIx2pkBnr6uCEtYlkyWMgRZpUjhRW7HAMA6QyeV6z8SXTpWj13ZOc7vkHmsnc4hs2MjEsIa6p7hvqyXNILz,10.355745792388916,1,100,True
224,TCP0,TX, NtNaZRDvJpU75QYEeIx2pkBnr6uCEtYlkyWMgRZpUjhRW7HAMA6QyeV6z8SXTpWj13ZOc7vkHmsnc4hs2MjEsIa6p7hvqyXNILz,10.371731042861938,1,100,
225,TCP0,RX,aOuOb0SEwKqV86RZFfJy3qlCos7vDFuZmlzXNhS0qVkiSX8IBNB7RzfW7A9TYUqXk240Pd8wlIntod5it3NkFtJb7q8iwrzYOJMA,10.435670614242554,1,100,True
226,Serial1,TX,aOuOb0SEwKqV86RZFfJy3qlCos7vDFuZmlzXNhS0qVkiSX8IBNB7RzfW7A9TYUqXk240Pd8wlIntod5it3NkFtJb7q8iwrzYOJMA,10.451655864715576,1,100,
227,Serial1,RX,bPvPc1TFxLrW97S0GgKz4rmDpt8wEGv0nmAYOiT1rWljTY9JCOC8SAgX8B UZVrYl351Qe9xmJoupe6ju4OlGuKc8r9jxsAZPKNB,10.543570041656494,1,100,True
228,TCP2,TX,bPvPc1TFxLrW97S0GgKz4rmDpt8wEGv0nmAYOiT1rWljTY9JCOC8SAgX8B UZVrYl351Qe9xmJoupe6ju4OlGuKc8r9jxsAZPKNB,10.559555768966675,1,100,
229,TCP2,RX,cQwQd2UGyMsX 8T1HhLA5snEqu9xFHw1onBZPjU2sXmkUZ KDPD9TBhY9CaV0WsZm462Rf ynKpvqf7kv5PmHvLd9s kytB0QLOC,10.638947010040283,1,100,True
230,Serial3,TX,cQwQd2UGyMsX 8T1HhLA5snEqu9xFHw1onBZPjU2sXmkUZ KDPD9TBhY9CaV0WsZm462Rf ynKpvqf7kv5PmHvLd9s kytB0QLOC,10.654929161071777,1,100,
231,Serial3,RX,dRxRe3VHzNtYa9U2IiMB6toFrv yGIx2poC0QkV3tYnlV0aLEQE UCiZ DbW1Xt0n573SgazoLqwrg8lw6QnIwMe talzuC1RMPD,10.74984073638916,1,100,True
232,TCP0,TX,dRxRe3VHzNtYa9U2IiMB6toFrv yGIx2poC0QkV3tYnlV0aLEQE UCiZ DbW1Xt0n573SgazoLqwrg8lw6QnIwMe talzuC1RMPD,10.764830589294434,1,100,
