id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
111,Serial1,RX,4DCm7BJptT4kaZGfZGOaBo2ANfPdxGUQ0dcfxc8uWi6XQuve9hwQPUqu6TDb7ibOra84fDFcOI7tpWidiKoF9NZUmyBWcOq48DK2,5.8026814460754395,1,100,True
112,Serial0,TX,4DCm7BJptT4kaZGfZGOaBo2ANfPdxGUQ0dcfxc8uWi6XQuve9hwQPUqu6TDb7ibOra84fDFcOI7tpWidiKoF9NZUmyBWcOq48DK2,5.818663597106934,1,100,
113,Serial0,RX,5EDn8CKquU5lb0Hg0HPbCp3BOgQeyHVR1edgyd9vXj7YRvwf ixRQVrv7UEc8jcPsb95gEGdPJ8uqXjejLpG O0VnzCXdPr59EL3,5.898592472076416,1,100,True
114,Serial1,TX,5EDn8CKquU5lb0Hg0HPbCp3BOgQeyHVR1edgyd9vXj7YRvwf ixRQVrv7UEc8jcPsb95gEGdPJ8uqXjejLpG O0VnzCXdPr59EL3,5.929560422897339,1,100,
115,Serial1,RX,6FEo9DLrvV6mc1Ih1IQcDq4CPhRfzIWS2fehze wYk8ZSwxgajySRWsw8VFd9kdQtc 6hFHeQK9vrYkfkMqHaP1WoADYeQs6 FM4,6.024474859237671,1,100,True
116,Serial0,TX,6FEo9DLrvV6mc1Ih1IQcDq4CPhRfzIWS2fehze wYk8ZSwxgajySRWsw8VFd9kdQtc 6hFHeQK9vrYkfkMqHaP1WoADYeQs6 FM4,6.040457487106323,1,100,
117,Serial0,RX,7GFp EMswW7nd2Ji2JRdEr5DQiSgAJXT3gfiAfaxZl90TxyhbkzTSXtx9WGe leRuda7iGIfRL wsZlglNrIbQ2XpBEZfRt7aGN5,6.120383024215698,1,100,True
118,Serial1,TX,7GFp EMswW7nd2Ji2JRdEr5DQiSgAJXT3gfiAfaxZl90TxyhbkzTSXtx9WGe leRuda7iGIfRL wsZlglNrIbQ2XpBEZfRt7aGN5,6.136367559432983,1,100,
119,Serial1,RX,8HGqaFNtxX8oe3Kj3KSeFs6ERjThBKYU4hgjBgby0m 1UyziclAUTYuy XHfamfSveb8jHJgSMaxt0mhmOsJcR3YqCF0gSu8bHO6,6.216295003890991,1,100,True
120,Serial0,TX,8HGqaFNtxX8oe3Kj3KSeFs6ERjThBKYU4hgjBgby0m 1UyziclAUTYuy XHfamfSveb8jHJgSMaxt0mhmOsJcR3YqCF0gSu8bHO6,6.2322821617126465,1,100,
121,Serial0,RX,9IHrbGOuyY9pf4Lk4LTfGt7FSkUiCLZV5ihkChcz1na2VzAjdmBVUZvzaYIgbngTwfc9kIKhTNbyu1ninPtKdS4ZrDG1hTv9cIP7,6.312207221984863,1,100,True
122,Serial1,TX,9IHrbGOuyY9pf4Lk4LTfGt7FSkUiCLZV5ihkChcz1na2VzAjdmBVUZvzaYIgbngTwfc9kIKhTNbyu1ninPtKdS4ZrDG1hTv9cIP7,6.328191518783569,1,100,
123,Serial1,RX, JIscHPvzZ qg5Ml5MUgHu8GTlVjDM0W6jilDidA2ob3WABkenCWV0wAbZJhcohUxgd lJLiUOczv2ojoQuLeT50sEH2iUw dJQ8,6.408114671707153,1,100,True
124,Serial0,TX, JIscHPvzZ qg5Ml5MUgHu8GTlVjDM0W6jilDidA2ob3WABkenCWV0wAbZJhcohUxgd lJLiUOczv2ojoQuLeT50sEH2iUw dJQ8,6.423104286193848,1,100,
125,Serial0,RX,aKJtdIQwA0arh6Nm6NVhIv9HUmWkEN1X7kjmEjeB3pc4XBClfoDXW1xBc0KidpiVyheamKMjVPdAw3pkpRvMfU61tFI3jVxaeKR9,6.501030445098877,1,100,True
126,Serial1,TX,aKJtdIQwA0arh6Nm6NVhIv9HUmWkEN1X7kjmEjeB3pc4XBClfoDXW1xBc0KidpiVyheamKMjVPdAw3pkpRvMfU61tFI3jVxaeKR9,6.516017436981201,1,100,
127,Serial1,RX,bLKueJRxB1bsi7On7OWiJw IVnXlFO2Y8lknFkfC4qd5YCDmgpEYX2yCd1LjeqjWzifbnLNkWQeBx4qlqSwNgV72uGJ4kWybfLS ,6.593942165374756,1,100,True
128,Serial0,TX,bLKueJRxB1bsi7On7OWiJw IVnXlFO2Y8lknFkfC4qd5YCDmgpEYX2yCd1LjeqjWzifbnLNkWQeBx4qlqSwNgV72uGJ4kWybfLS ,6.609926700592041,1,100,
129,Serial0,RX,cMLvfKSyC2ctj8Po8PXjKxaJWoYmGP3Z9mloGlgD5re6ZDEnhqFZY3zDe2MkfrkXAjgcoMOlXRfCy5rmrTxOhW83vHK5lXzcgMTa,6.6888532638549805,1,100,True
130,Serial1,TX,cMLvfKSyC2ctj8Po8PXjKxaJWoYmGP3Z9mloGlgD5re6ZDEnhqFZY3zDe2MkfrkXAjgcoMOlXRfCy5rmrTxOhW83vHK5lXzcgMTa,6.7038397789001465,1,100,
131,Serial1,RX,dNMwgLTzD3duk9Qp9QYkLybKXpZnHQ40 nmpHmhE6sf70EFoirG0Z4AEf3NlgslYBkhdpNPmYSgDz6snsUyPiX94wIL6mYAdhNUb,6.781770467758179,1,100,True
132,Serial0,TX,dNMwgLTzD3duk9Qp9QYkLybKXpZnHQ40 nmpHmhE6sf70EFoirG0Z4AEf3NlgslYBkhdpNPmYSgDz6snsUyPiX94wIL6mYAdhNUb,6.797753810882568,1,100,
133,Serial0,RX,eONxhMUAE4evl Rq RZlMzcLYq0oIR51aonqIniF7tg81FGpjsH105BFg4OmhtmZClieqOQnZThEA7totVzQjY 5xJM7nZBeiOVc,6.877687454223633,1,100,True
134,Serial1,TX,eONxhMUAE4evl Rq RZlMzcLYq0oIR51aonqIniF7tg81FGpjsH105BFg4OmhtmZClieqOQnZThEA7totVzQjY 5xJM7nZBeiOVc,6.893672466278076,1,100,
135,Serial1,RX,fPOyiNVBF5fwmaSraS0mNAdMZr1pJS62bporJojG8uh92GHqktI216CGh5Pniun0DmjfrPRo0UiFB8upuWARkZa6yKN8o0CfjPWd,6.973602056503296,1,100,True
136,Serial0,TX,fPOyiNVBF5fwmaSraS0mNAdMZr1pJS62bporJojG8uh92GHqktI216CGh5Pniun0DmjfrPRo0UiFB8upuWARkZa6yKN8o0CfjPWd,6.9895899295806885,1,100,
137,Serial0,RX,gQPzjOWCG6gxnbTsbT1nOBeN0s2qKT73cqpsKpkH9vi 3HIrluJ327DHi6Qojvo1EnkgsQSp1VjGC9vqvXBSl0b7zLO9p1DgkQXe,7.068841934204102,1,100,True
138,Serial1,TX,gQPzjOWCG6gxnbTsbT1nOBeN0s2qKT73cqpsKpkH9vi 3HIrluJ327DHi6Qojvo1EnkgsQSp1VjGC9vqvXBSl0b7zLO9p1DgkQXe,7.083827257156372,1,100,
139,Serial1,RX,hRQAkPXDH7hyocUtcU2oPCfO1t3rLU84drqtLqlI wja4IJsmvK438EIj7Rpkwp2FolhtRTq2WkHD wrwYCTm1c8AMP q2EhlRYf,7.178737163543701,1,100,True
140,Serial0,TX,hRQAkPXDH7hyocUtcU2oPCfO1t3rLU84drqtLqlI wja4IJsmvK438EIj7Rpkwp2FolhtRTq2WkHD wrwYCTm1c8AMP q2EhlRYf,7.1947197914123535,1,100,
141,Serial0,RX,iSRBlQYEI8izpdVudV3pQDgP2u4sMV95esruMrmJaxkb5JKtnwL549FJk8Sqlxq3GpmiuSUr3XlIEaxsxZDUn2d9BNQar3FimSZg,7.274645805358887,1,100,True
142,Serial1,TX,iSRBlQYEI8izpdVudV3pQDgP2u4sMV95esruMrmJaxkb5JKtnwL549FJk8Sqlxq3GpmiuSUr3XlIEaxsxZDUn2d9BNQar3FimSZg,7.290631294250488,1,100,
143,Serial1,RX,jTSCmRZFJ9jAqeWveW4qREhQ3v5tNW 6ftsvNsnKbylc6KLuoxM65 GKl9Trmyr4HqnjvTVs4YmJFbyty0EVo3e CORbs4GjnT0h,7.370559453964233,1,100,True
144,Serial0,TX,jTSCmRZFJ9jAqeWveW4qREhQ3v5tNW 6ftsvNsnKbylc6KLuoxM65 GKl9Trmyr4HqnjvTVs4YmJFbyty0EVo3e CORbs4GjnT0h,7.386542558670044,1,100,
145,Serial0,RX,kUTDnS0GK kBrfXwfX5rSFiR4w6uOXa7gutwOtoLczmd7LMvpyN76aHLm Usnzs5IrokwUWt5ZnKGczuz1FWp4faDPSct5HkoU1i,7.46247124671936,1,100,True
146,Serial1,TX,kUTDnS0GK kBrfXwfX5rSFiR4w6uOXa7gutwOtoLczmd7LMvpyN76aHLm Usnzs5IrokwUWt5ZnKGczuz1FWp4faDPSct5HkoU1i,7.4784557819366455,1,100,
147,Serial1,RX,lVUEoT1HLalCsgYxgY6sTGjS5x7vPYb8hvuxPupMdAne8MNwqzO87bIMnaVtoAt6JsplxVXu60oLHdAvA2GXq5gbEQTdu6IlpV2j,7.5583813190460205,1,100,True
148,Serial0,TX,lVUEoT1HLalCsgYxgY6sTGjS5x7vPYb8hvuxPupMdAne8MNwqzO87bIMnaVtoAt6JsplxVXu60oLHdAvA2GXq5gbEQTdu6IlpV2j,7.57436990737915,1,100,
149,Serial0,RX,mWVFpU2IMbmDthZyhZ7tUHkT6y8wQZc9iwvyQvqNeBof9NOxrAP98cJNobWupBu7KtqmyWYv71pMIeBwB3HYr6hcFRUev7JmqW3k,7.654293060302734,1,100,True
150,Serial1,TX,mWVFpU2IMbmDthZyhZ7tUHkT6y8wQZc9iwvyQvqNeBof9NOxrAP98cJNobWupBu7KtqmyWYv71pMIeBwB3HYr6hcFRUev7JmqW3k,7.67027735710144,1,100,
151,Serial1,RX,nXWGqV3JNcnEui0zi08uVIlU7z9xR0d jxwzRwrOfCpg OPysBQ 9dKOpcXvqCv8LurnzXZw82qNJfCxC4IZs7idGSVfw8KnrX4l,7.750211238861084,1,100,True
152,Serial0,TX,nXWGqV3JNcnEui0zi08uVIlU7z9xR0d jxwzRwrOfCpg OPysBQ 9dKOpcXvqCv8LurnzXZw82qNJfCxC4IZs7idGSVfw8KnrX4l,7.7661967277526855,1,100,
153,Serial0,RX,oYXHrW4KOdoFvj1Aj19vWJmV8A yS1eakyxASxsPgDqhaPQztCRa eLPqdYwrDw9MvsoAY0x93rOKgDyD5J0t8jeHTWgx9LosY5m,7.846128940582275,1,100,True
154,Serial1,TX,oYXHrW4KOdoFvj1Aj19vWJmV8A yS1eakyxASxsPgDqhaPQztCRa eLPqdYwrDw9MvsoAY0x93rOKgDyD5J0t8jeHTWgx9LosY5m,7.862114191055298,1,100,
155,Serial1,RX,pZYIsX5LPepGwk2Bk2 wXKnW9BazT2fblzyBTytQhEribQRAuDSbafMQreZxsEx NwtpBZ1y 4sPLhEzE6K1u9kfIUXhy MptZ6n,7.941845417022705,1,100,True
156,Serial0,TX,pZYIsX5LPepGwk2Bk2 wXKnW9BazT2fblzyBTytQhEribQRAuDSbafMQreZxsEx NwtpBZ1y 4sPLhEzE6K1u9kfIUXhy MptZ6n,7.957829475402832,1,100,
157,Serial0,RX,q0ZJtY6MQfqHxl3Cl3axYLoX CbAU3gcmAzCUzuRiFsjcRSBvETcbgNRsf0ytFyaOxuqC02za5tQMiFAF7L2v lgJVYizaNqu07o,8.036755800247192,1,100,True
158,Serial1,TX,q0ZJtY6MQfqHxl3Cl3axYLoX CbAU3gcmAzCUzuRiFsjcRSBvETcbgNRsf0ytFyaOxuqC02za5tQMiFAF7L2v lgJVYizaNqu07o,8.05174207687378,1,100,
159,Serial1,RX,r10KuZ7NRgrIym4Dm4byZMpYaDcBV4hdnBADVAvSjGtkdSTCwFUdchOStg1zuGzbPyvrD13Ab6uRNjGBG8M3wamhKWZjAbOrv18p,8.114679336547852,1,100,True
160,Serial0,TX,r10KuZ7NRgrIym4Dm4byZMpYaDcBV4hdnBADVAvSjGtkdSTCwFUdchOStg1zuGzbPyvrD13Ab6uRNjGBG8M3wamhKWZjAbOrv18p,8.129666090011597,1,100,
161,Serial0,RX,s21Lv08OShsJzn5En5cz0NqZbEdCW5ieoCBEWBwTkHuleTUDxGVediPTuh2AvHAcQzwsE24Bc7vSOkHCH9N4xbniLX0kBcPsw29q,8.209590911865234,1,100,True
162,Serial1,TX,s21Lv08OShsJzn5En5cz0NqZbEdCW5ieoCBEWBwTkHuleTUDxGVediPTuh2AvHAcQzwsE24Bc7vSOkHCH9N4xbniLX0kBcPsw29q,8.225587368011475,1,100,
163,Serial1,RX,t32Mw19PTitKAo6Fo6dA1Or0cFeDX6jfpDCFXCxUlIvmfUVEyHWfejQUvi3BwIBdRAxtF35Cd8wTPlIDI O5ycojMY1lCdQtx3 r,8.305511951446533,1,100,True
164,Serial0,TX,t32Mw19PTitKAo6Fo6dA1Or0cFeDX6jfpDCFXCxUlIvmfUVEyHWfejQUvi3BwIBdRAxtF35Cd8wTPlIDI O5ycojMY1lCdQtx3 r,8.321502923965454,1,100,
165,Serial0,RX,u43Nx2 QUjuLBp7Gp7eB2Ps1dGfEY7kgqEDGYDyVmJwngVWFzIXgfkRVwj4CxJCeSByuG46De9xUQmJEJaP6zdpkNZ2mDeRuy4as,8.401429653167725,1,100,True
166,Serial1,TX,u43Nx2 QUjuLBp7Gp7eB2Ps1dGfEY7kgqEDGYDyVmJwngVWFzIXgfkRVwj4CxJCeSByuG46De9xUQmJEJaP6zdpkNZ2mDeRuy4as,8.41741132736206,1,100,
167,Serial1,RX,v54Oy3aRVkvMCq8Hq8fC3Qt2eHgFZ8lhrFEHZEzWnKxohWXGAJYhglSWxk5DyKDfTCzvH57Ef yVRnKFKbQ7AeqlO03nEfSvz5bt,8.497339010238647,1,100,True
168,Serial0,TX,v54Oy3aRVkvMCq8Hq8fC3Qt2eHgFZ8lhrFEHZEzWnKxohWXGAJYhglSWxk5DyKDfTCzvH57Ef yVRnKFKbQ7AeqlO03nEfSvz5bt,8.512619495391846,1,100,
169,Serial0,RX,w65Pz4bSWlwNDr9Ir9gD4Ru3fIhG09misGFI0FAXoLypiXYHBKZihmTXyl6EzLEgUDAwI68FgazWSoLGLcR8BfrmP14oFgTwA6cu,8.592547416687012,1,100,True
170,Serial1,TX,w65Pz4bSWlwNDr9Ir9gD4Ru3fIhG09misGFI0FAXoLypiXYHBKZihmTXyl6EzLEgUDAwI68FgazWSoLGLcR8BfrmP14oFgTwA6cu,8.624633073806763,1,100,
171,Serial1,RX,x76QA5cTXmxOEs Js hE5Sv4gJiH1 njtHGJ1GBYpMzqjYZICL0jinUYzm7FAMFhVEBxJ79GhbAXTpMHMdS9CgsnQ25pGhUxB7dv,8.704555749893188,1,100,True
172,Serial0,TX,x76QA5cTXmxOEs Js hE5Sv4gJiH1 njtHGJ1GBYpMzqjYZICL0jinUYzm7FAMFhVEBxJ79GhbAXTpMHMdS9CgsnQ25pGhUxB7dv,8.720540761947632,1,100,
173,Serial0,RX,y87RB6dUYnyPFtaKtaiF6Tw5hKjI2aokuIHK2HCZqNArkZ0JDM1kjoVZAn8GBNGiWFCyK8 HicBYUqNINeT DhtoR36qHiVyC8ew,8.800466537475586,1,100,True
174,Serial1,TX,y87RB6dUYnyPFtaKtaiF6Tw5hKjI2aokuIHK2HCZqNArkZ0JDM1kjoVZAn8GBNGiWFCyK8 HicBYUqNINeT DhtoR36qHiVyC8ew,8.81645154953003,1,100,
175,Serial1,RX,z98SC7eVZozQGubLubjG7Ux6iLkJ3bplvJIL3ID0rOBsl01KEN2lkpW0Bo9HCOHjXGDzL9aIjdCZVrOJOfUaEiupS47rIjWzD9fx,8.910366773605347,1,100,True
176,Serial0,TX,z98SC7eVZozQGubLubjG7Ux6iLkJ3bplvJIL3ID0rOBsl01KEN2lkpW0Bo9HCOHjXGDzL9aIjdCZVrOJOfUaEiupS47rIjWzD9fx,8.926263093948364,1,100,
177,Serial0,RX,A 9TD8fW0pARHvcMvckH8Vy7jMlK4cqmwKJM4JE1sPCtm12LFO3mlqX1Cp IDPIkYHEAM bJkeD0WsPKPgVbFjvqT58sJkXAE gy,9.00619649887085,1,100,True
178,Serial1,TX,A 9TD8fW0pARHvcMvckH8Vy7jMlK4cqmwKJM4JE1sPCtm12LFO3mlqX1Cp IDPIkYHEAM bJkeD0WsPKPgVbFjvqT58sJkXAE gy,9.022171974182129,1,100,
179,Serial1,RX,Ba UE9gX1qBSIwdNwdlI9Wz8kNmL5drnxLKN5KF2tQDun23MGP4nmrY2DqaJEQJlZIFBNacKlfE1XtQLQhWcGkwrU69tKlYBFahz,9.102097988128662,1,100,True
180,Serial0,TX,Ba UE9gX1qBSIwdNwdlI9Wz8kNmL5drnxLKN5KF2tQDun23MGP4nmrY2DqaJEQJlZIFBNacKlfE1XtQLQhWcGkwrU69tKlYBFahz,9.118094682693481,1,100,
181,Serial0,RX,CbaVF hY2rCTJxeOxemJ XA9lOnM6esoyMLO6LG3uREvo34NHQ5onsZ3ErbKFRKm0JGCObdLmgF2YuRMRiXdHlxsV7 uLmZCGbiA,9.214003324508667,1,100,True
182,Serial1,TX,CbaVF hY2rCTJxeOxemJ XA9lOnM6esoyMLO6LG3uREvo34NHQ5onsZ3ErbKFRKm0JGCObdLmgF2YuRMRiXdHlxsV7 uLmZCGbiA,9.229987621307373,1,100,
183,Serial1,RX,DcbWGaiZ3sDUKyfPyfnKaYB mPoN7ftpzNMP7MH4vSFwp45OIR6pot04FscLGSLn1KHDPceMnhG3ZvSNSjYeImytW8avMn0DHcjB,9.341886043548584,1,100,True
184,Serial0,TX,DcbWGaiZ3sDUKyfPyfnKaYB mPoN7ftpzNMP7MH4vSFwp45OIR6pot04FscLGSLn1KHDPceMnhG3ZvSNSjYeImytW8avMn0DHcjB,9.35787057876587,1,100,
185,Serial0,RX,EdcXHbj04tEVLzgQzgoLbZCanQpO8guqAONQ8NI5wTGxq56PJS7qpu15GtdMHTMo2LIEQdfNoiH40wTOTkZfJnzuX9bwNo1EIdkC,9.469765663146973,1,100,True
186,Serial1,TX,EdcXHbj04tEVLzgQzgoLbZCanQpO8guqAONQ8NI5wTGxq56PJS7qpu15GtdMHTMo2LIEQdfNoiH40wTOTkZfJnzuX9bwNo1EIdkC,9.485749006271362,1,100,
187,Serial1,RX,FedYIck15uFWMAhRAhpMc0DboRqP9hvrBPOR9OJ6xUHyr67QKT8rqv26HueNIUNp3MJFRegOpjI51xUPUl0gKoAvY cxOp2FJelD,9.565185785293579,1,100,True
188,Serial0,TX,FedYIck15uFWMAhRAhpMc0DboRqP9hvrBPOR9OJ6xUHyr67QKT8rqv26HueNIUNp3MJFRegOpjI51xUPUl0gKoAvY cxOp2FJelD,9.581172466278076,1,100,
189,Serial0,RX,GfeZJdl26vGXNBiSBiqNd1EcpSrQ iwsCQPS PK7yVIzs78RLU9srw37IvfOJVOq4NKGSfhPqkJ62yVQVm1hLpBwZadyPq3GKfmE,9.661098003387451,1,100,True
190,Serial1,TX,GfeZJdl26vGXNBiSBiqNd1EcpSrQ iwsCQPS PK7yVIzs78RLU9srw37IvfOJVOq4NKGSfhPqkJ62yVQVm1hLpBwZadyPq3GKfmE,9.677082777023315,1,100,
191,Serial1,RX,Hgf0Kem37wHYOCjTCjrOe2FdqTsRajxtDRQTaQL8zWJAt89SMV tsx48JwgPKWPr5OLHTgiQrlK73zWRWn2iMqCx0bezQr4HLgnF,9.756453514099121,1,100,True
192,Serial0,TX,Hgf0Kem37wHYOCjTCjrOe2FdqTsRajxtDRQTaQL8zWJAt89SMV tsx48JwgPKWPr5OLHTgiQrlK73zWRWn2iMqCx0bezQr4HLgnF,9.772442102432251,1,100,
193,Serial0,RX,Ihg1Lfn48xIZPDkUDksPf3GerUtSbkyuESRUbRM9AXKBu9 TNWauty59KxhQLXQs6PMIUhjRsmL84AXSXo3jNrDy1cfARs5IMhoG,9.852444171905518,1,100,True
194,Serial1,TX,Ihg1Lfn48xIZPDkUDksPf3GerUtSbkyuESRUbRM9AXKBu9 TNWauty59KxhQLXQs6PMIUhjRsmL84AXSXo3jNrDy1cfARs5IMhoG,9.868433475494385,1,100,
195,Serial1,RX,Jih2Mgo59yJ0QElVEltQg4HfsVuTclzvFTSVcSN BYLCv aUOXbvuz6 LyiRMYRt7QNJVikStnM95BYTYp4kOsEz2dgBSt6JNipH,9.946356296539307,1,100,True
196,Serial0,TX,Jih2Mgo59yJ0QElVEltQg4HfsVuTclzvFTSVcSN BYLCv aUOXbvuz6 LyiRMYRt7QNJVikStnM95BYTYp4kOsEz2dgBSt6JNipH,9.962344646453857,1,100,
197,Serial0,RX,Kji3Nhp6 zK1RFmWFmuRh5IgtWvUdmAwGUTWdTOaCZMDwabVPYcwvA7aMzjSNZSu8ROKWjlTuoN 6CZUZq5lPtFA3ehCTu7KOjqI,10.041887760162354,1,100,True
198,Serial1,TX,Kji3Nhp6 zK1RFmWFmuRh5IgtWvUdmAwGUTWdTOaCZMDwabVPYcwvA7aMzjSNZSu8ROKWjlTuoN 6CZUZq5lPtFA3ehCTu7KOjqI,10.057870626449585,1,100,
199,Serial1,RX,Lkj4Oiq7aAL2SGnXGnvSi6JhuXwVenBxHVUXeUPbD0NExbcWQZdxwB8bNAkTO0Tv9SPLXkmUvpOa7D0V0r6mQuGB4fiDUv8LPkrJ,10.137797355651855,1,100,True
200,Serial0,TX,Lkj4Oiq7aAL2SGnXGnvSi6JhuXwVenBxHVUXeUPbD0NExbcWQZdxwB8bNAkTO0Tv9SPLXkmUvpOa7D0V0r6mQuGB4fiDUv8LPkrJ,10.153783559799194,1,100,
201,Serial0,RX,Mlk5Pjr8bBM3THoYHowTj7KivYxWfoCyIWVYfVQcE1OFycdXR0eyxC9cOBlUP1Uw TQMYlnVwqPb8E1W1s7nRvHC5gjEVw9MQlsK,10.233712911605835,1,100,True
202,Serial1,TX,Mlk5Pjr8bBM3THoYHowTj7KivYxWfoCyIWVYfVQcE1OFycdXR0eyxC9cOBlUP1Uw TQMYlnVwqPb8E1W1s7nRvHC5gjEVw9MQlsK,10.249695539474487,1,100,
203,Serial1,RX,Nml6Qks9cCN4UIpZIpxUk8LjwZyXgpDzJXWZgWRdF2PGzdeYS1fzyD dPCmVQ2VxaURNZmoWxrQc9F2X2t8oSwID6hkFWx NRmtL,10.329630613327026,1,100,True
204,Serial0,TX,Nml6Qks9cCN4UIpZIpxUk8LjwZyXgpDzJXWZgWRdF2PGzdeYS1fzyD dPCmVQ2VxaURNZmoWxrQc9F2X2t8oSwID6hkFWx NRmtL,10.345615148544312,1,100,
205,Serial0,RX,Onm7Rlt dDO5VJq0JqyVl9Mkx0zYhqEAKYX0hXSeG3QHAefZT2gAzEaeQDnWR3WybVSO0npXysRd G3Y3u9pTxJE7ilGXyaOSnuM,10.425541639328003,1,100,True
206,Serial1,TX,Onm7Rlt dDO5VJq0JqyVl9Mkx0zYhqEAKYX0hXSeG3QHAefZT2gAzEaeQDnWR3WybVSO0npXysRd G3Y3u9pTxJE7ilGXyaOSnuM,10.441522121429443,1,100,
207,Serial1,RX,Pon8SmuaeEP6WKr1KrzWm Nly1AZirFBLZY1iYTfH4RIBfg0U3hBAFbfREoXS4XzcWTP1oqYztSeaH4Z4v qUyKF8jmHYzbPTovN,10.537433862686157,1,100,True
208,Serial0,TX,Pon8SmuaeEP6WKr1KrzWm Nly1AZirFBLZY1iYTfH4RIBfg0U3hBAFbfREoXS4XzcWTP1oqYztSeaH4Z4v qUyKF8jmHYzbPTovN,10.553420543670654,1,100,
209,Serial0,RX,Qpo9TnvbfFQ7XLs2LsAXnaOmz2B0jsGCM0Z2jZUgI5SJCgh1V4iCBGcgSFpYT5YAdXUQ2prZAuTfbI505warVzLG9knIZAcQUpwO,10.633349418640137,1,100,True
210,Serial1,TX,Qpo9TnvbfFQ7XLs2LsAXnaOmz2B0jsGCM0Z2jZUgI5SJCgh1V4iCBGcgSFpYT5YAdXUQ2prZAuTfbI505warVzLG9knIZAcQUpwO,10.64933443069458,1,100,
211,Serial1,RX,Rqp UowcgGR8YMt3MtBYobPnA3C1ktHDN103k0VhJ6TKDhi2W5jDCHdhTGqZU6ZBeYVR3qs0BvUgcJ616xbsWAMH loJ0BdRVqxP,10.729272842407227,1,100,True
212,Serial0,TX,Rqp UowcgGR8YMt3MtBYobPnA3C1ktHDN103k0VhJ6TKDhi2W5jDCHdhTGqZU6ZBeYVR3qs0BvUgcJ616xbsWAMH loJ0BdRVqxP,10.745258092880249,1,100,
213,Serial0,RX,SrqaVpxdhHS9ZNu4NuCZpcQoB4D2luIEO214l1WiK7ULEij3X6kEDIeiUHr0V70CfZWS4rt1CwVhdK727yctXBNIampK1CeSWryQ,10.825179815292358,1,100,True
214,Serial1,TX,SrqaVpxdhHS9ZNu4NuCZpcQoB4D2luIEO214l1WiK7ULEij3X6kEDIeiUHr0V70CfZWS4rt1CwVhdK727yctXBNIampK1CeSWryQ,10.841167449951172,1,100,
215,Serial1,RX,TsrbWqyeiIT 0Ov5OvD0qdRpC5E3mvJFP325m2XjL8VMFjk4Y7lFEJfjVIs1W81Dg0XT5su2DxWieL838zduYCOJbnqL2DfTXszR,10.921090364456177,1,100,True
216,Serial0,TX,TsrbWqyeiIT 0Ov5OvD0qdRpC5E3mvJFP325m2XjL8VMFjk4Y7lFEJfjVIs1W81Dg0XT5su2DxWieL838zduYCOJbnqL2DfTXszR,10.9370756149292,1,100,
217,Serial0,RX,UtscXrzfjJUa1Pw6PwE1reSqD6F4nwKGQ436n3YkM9WNGkl5Z8mGFKgkWJt2X92Eh1YU6tv3EyXjfM949AevZDPKcorM3EgUYtAS,11.015012264251709,1,100,True
218,Serial1,TX,UtscXrzfjJUa1Pw6PwE1reSqD6F4nwKGQ436n3YkM9WNGkl5Z8mGFKgkWJt2X92Eh1YU6tv3EyXjfM949AevZDPKcorM3EgUYtAS,11.030997514724731,1,100,
219,Serial1,RX,VutdYsAgkKVb2Qx7QxF2sfTrE7G5oxLHR547o4ZlN XOHlm609nHGLhlXKu3Y 3Fi2ZV7uw4FzYkgN 5 Bfw0EQLdpsN4FhVZuBT,11.110920429229736,1,100,True
220,Serial0,TX,VutdYsAgkKVb2Qx7QxF2sfTrE7G5oxLHR547o4ZlN XOHlm609nHGLhlXKu3Y 3Fi2ZV7uw4FzYkgN 5 Bfw0EQLdpsN4FhVZuBT,11.126905679702759,1,100,
221,Serial0,RX,WvueZtBhlLWc3Ry8RyG3tgUsF8H6pyMIS658p50mOaYPImn71 oIHMimYLv4Za4Gj30W8vx5GAZlhOa6aCgx1FRMeqtO5GiW0vCU,11.20683479309082,1,100,True
222,Serial1,TX,WvueZtBhlLWc3Ry8RyG3tgUsF8H6pyMIS658p50mOaYPImn71 oIHMimYLv4Za4Gj30W8vx5GAZlhOa6aCgx1FRMeqtO5GiW0vCU,11.222829103469849,1,100,
223,Serial1,RX,Xwvf0uCimMXd4Sz9SzH4uhVtG9I7qzNJT769q61nPbZQJno82apJINjnZMw50b5Hk41X9wy6HB0miPb7bDhy2GSNfruP6HjX1wDV,11.31724762916565,1,100,True
224,Serial0,TX,Xwvf0uCimMXd4Sz9SzH4uhVtG9I7qzNJT769q61nPbZQJno82apJINjnZMw50b5Hk41X9wy6HB0miPb7bDhy2GSNfruP6HjX1wDV,11.333232641220093,1,100,
225,Serial0,RX,Yxwg1vDjnNYe5TA TAI5viWuH J8rAOKU87 r72oQc0RKop93bqKJOko0Nx61c6Il52Y xz7IC1njQc8cEiz3HTOgsvQ7IkY2xEW,11.41317081451416,1,100,True
226,Serial1,TX,Yxwg1vDjnNYe5TA TAI5viWuH J8rAOKU87 r72oQc0RKop93bqKJOko0Nx61c6Il52Y xz7IC1njQc8cEiz3HTOgsvQ7IkY2xEW,11.445141553878784,1,100,
227,Serial1,RX,Zyxh2wEkoOZf6UBaUBJ6wjXvIaK9sBPLV98as83pRd1SLpq 4crLKPlp1Oy72d7Jm63ZayA8JD2okRd9dFjA4IUPhtwR8JlZ3yFX,11.54104995727539,1,100,True
